0,1,2,3
13.530128936599487,15.200696454019155,0.2,0.39999999999999997
14.930128936599488,15.200696454019155,0.2,0.39999999999999997
16.03012893659949,15.200696454019155,0.2,0.39999999999999997
16.63012893659949,15.200696454019155,0.2,0.39999999999999997
6.030128936599481,15.300696454019157,0.2,0.39999999999999997
9.030128936599484,15.300696454019157,0.2,0.39999999999999997
9.930128936599484,15.300696454019157,0.2,0.39999999999999997
11.630128936599485,15.300696454019157,0.2,0.39999999999999997
13.930128936599488,15.300696454019157,0.2,0.39999999999999997
15.33012893659949,15.300696454019157,0.2,0.39999999999999997
4.030128936599479,15.400696454019156,0.2,0.39999999999999997
5.630128936599481,15.400696454019156,0.2,0.39999999999999997
6.830128936599482,15.400696454019156,0.2,0.39999999999999997
8.130128936599483,15.400696454019156,0.2,0.39999999999999997
10.330128936599484,15.400696454019156,0.2,0.39999999999999997
11.230128936599485,15.400696454019156,0.2,0.39999999999999997
12.030128936599485,15.400696454019156,0.2,0.39999999999999997
4.43012893659948,15.500696454019156,0.2,0.39999999999999997
4.83012893659948,15.500696454019156,0.2,0.39999999999999997
5.23012893659948,15.500696454019156,0.2,0.39999999999999997
6.430128936599481,15.500696454019156,0.2,0.39999999999999997
7.230128936599482,15.500696454019156,0.2,0.39999999999999997
9.430128936599484,15.500696454019156,0.2,0.39999999999999997
12.430128936599486,15.500696454019156,0.2,0.39999999999999997
13.230128936599487,15.500696454019156,0.2,0.39999999999999997
14.330128936599488,15.500696454019156,0.2,0.39999999999999997
15.730128936599488,15.500696454019156,0.2,0.39999999999999997
16.33012893659949,15.500696454019156,0.2,0.39999999999999997
16.93012893659949,15.500696454019156,0.2,0.39999999999999997
7.6301289365994815,15.600696454019157,0.2,0.39999999999999997
8.530128936599484,15.600696454019157,0.2,0.39999999999999997
10.730128936599485,15.600696454019157,0.2,0.39999999999999997
12.830128936599486,15.600696454019157,0.2,0.39999999999999997
13.630128936599487,15.600696454019157,0.2,0.39999999999999997
14.730128936599488,15.600696454019157,0.2,0.39999999999999997
5.9301289365994805,15.700696454019157,0.2,0.39999999999999997
8.930128936599484,15.700696454019157,0.2,0.39999999999999997
9.830128936599484,15.700696454019157,0.2,0.39999999999999997
11.530128936599485,15.700696454019157,0.2,0.39999999999999997
15.130128936599489,15.700696454019157,0.2,0.39999999999999997
3.930128936599479,15.800696454019157,0.2,0.39999999999999997
5.53012893659948,15.800696454019157,0.2,0.39999999999999997
6.730128936599481,15.800696454019157,0.2,0.39999999999999997
8.030128936599482,15.800696454019157,0.2,0.39999999999999997
10.230128936599485,15.800696454019157,0.2,0.39999999999999997
11.130128936599485,15.800696454019157,0.2,0.39999999999999997
11.930128936599486,15.800696454019157,0.2,0.39999999999999997
14.030128936599487,15.800696454019157,0.2,0.39999999999999997
16.03012893659949,15.800696454019157,0.2,0.39999999999999997
16.63012893659949,15.800696454019157,0.2,0.39999999999999997
4.330128936599479,15.900696454019156,0.2,0.39999999999999997
4.730128936599479,15.900696454019156,0.2,0.39999999999999997
5.13012893659948,15.900696454019156,0.2,0.39999999999999997
6.330128936599481,15.900696454019156,0.2,0.39999999999999997
7.1301289365994815,15.900696454019156,0.2,0.39999999999999997
9.330128936599484,15.900696454019156,0.2,0.39999999999999997
12.330128936599486,15.900696454019156,0.2,0.39999999999999997
13.130128936599487,15.900696454019156,0.2,0.39999999999999997
14.430128936599488,15.900696454019156,0.2,0.39999999999999997
15.530128936599489,15.900696454019156,0.2,0.39999999999999997
7.530128936599482,16.000696454019156,0.2,0.39999999999999997
8.430128936599482,16.000696454019156,0.2,0.39999999999999997
10.630128936599485,16.000696454019156,0.2,0.39999999999999997
12.730128936599487,16.000696454019156,0.2,0.39999999999999997
13.530128936599487,16.000696454019156,0.2,0.39999999999999997
14.830128936599488,16.000696454019156,0.2,0.39999999999999997
17.030128936599493,16.000696454019156,0.2,0.39999999999999997
5.830128936599481,16.100696454019157,0.2,0.39999999999999997
8.830128936599483,16.100696454019157,0.2,0.39999999999999997
9.730128936599485,16.100696454019157,0.2,0.39999999999999997
11.430128936599486,16.100696454019157,0.2,0.39999999999999997
16.33012893659949,16.100696454019157,0.2,0.39999999999999997
4.030128936599479,16.200696454019155,0.2,0.39999999999999997
5.4301289365994805,16.200696454019155,0.2,0.39999999999999997
6.6301289365994815,16.200696454019155,0.2,0.39999999999999997
7.930128936599482,16.200696454019155,0.2,0.39999999999999997
10.130128936599485,16.200696454019155,0.2,0.39999999999999997
11.030128936599485,16.200696454019155,0.2,0.39999999999999997
11.830128936599486,16.200696454019155,0.2,0.39999999999999997
13.930128936599488,16.200696454019155,0.2,0.39999999999999997
15.230128936599488,16.200696454019155,0.2,0.39999999999999997
15.83012893659949,16.200696454019155,0.2,0.39999999999999997
4.43012893659948,16.300696454019157,0.2,0.39999999999999997
4.83012893659948,16.300696454019157,0.2,0.39999999999999997
6.230128936599481,16.300696454019157,0.2,0.39999999999999997
7.030128936599482,16.300696454019157,0.2,0.39999999999999997
9.230128936599483,16.300696454019157,0.2,0.39999999999999997
12.230128936599487,16.300696454019157,0.2,0.39999999999999997
13.030128936599487,16.300696454019157,0.2,0.39999999999999997
14.330128936599488,16.300696454019157,0.2,0.39999999999999997
16.730128936599492,16.300696454019157,0.2,0.39999999999999997
7.430128936599482,16.400696454019158,0.2,0.39999999999999997
8.330128936599483,16.400696454019158,0.2,0.39999999999999997
10.530128936599485,16.400696454019158,0.2,0.39999999999999997
12.630128936599487,16.400696454019158,0.2,0.39999999999999997
13.430128936599488,16.400696454019158,0.2,0.39999999999999997
14.730128936599488,16.400696454019158,0.2,0.39999999999999997
8.730128936599483,16.500696454019156,0.2,0.39999999999999997
9.630128936599483,16.500696454019156,0.2,0.39999999999999997
11.330128936599486,16.500696454019156,0.2,0.39999999999999997
15.530128936599489,16.500696454019156,0.2,0.39999999999999997
16.13012893659949,16.500696454019156,0.2,0.39999999999999997
3.830128936599479,16.600696454019157,0.2,0.39999999999999997
5.13012893659948,16.600696454019157,0.2,0.39999999999999997
6.530128936599482,16.600696454019157,0.2,0.39999999999999997
10.030128936599484,16.600696454019157,0.2,0.39999999999999997
10.930128936599486,16.600696454019157,0.2,0.39999999999999997
11.730128936599485,16.600696454019157,0.2,0.39999999999999997
13.830128936599488,16.600696454019157,0.2,0.39999999999999997
15.130128936599489,16.600696454019157,0.2,0.39999999999999997
17.030128936599493,16.600696454019157,0.2,0.39999999999999997
4.230128936599479,16.700696454019155,0.2,0.39999999999999997
4.63012893659948,16.700696454019155,0.2,0.39999999999999997
12.130128936599487,16.700696454019155,0.2,0.39999999999999997
12.930128936599488,16.700696454019155,0.2,0.39999999999999997
14.230128936599488,16.700696454019155,0.2,0.39999999999999997
16.53012893659949,16.700696454019155,0.2,0.39999999999999997
8.230128936599483,16.800696454019157,0.2,0.39999999999999997
10.430128936599484,16.800696454019157,0.2,0.39999999999999997
12.530128936599485,16.800696454019157,0.2,0.39999999999999997
13.330128936599486,16.800696454019157,0.2,0.39999999999999997
14.630128936599489,16.800696454019157,0.2,0.39999999999999997
15.83012893659949,16.800696454019157,0.2,0.39999999999999997
5.4301289365994805,16.900696454019158,0.2,0.39999999999999997
9.430128936599484,16.900696454019158,0.2,0.39999999999999997
11.230128936599485,16.900696454019158,0.2,0.39999999999999997
15.43012893659949,16.900696454019158,0.2,0.39999999999999997
3.730128936599479,17.000696454019156,0.2,0.39999999999999997
4.9301289365994805,17.000696454019156,0.2,0.39999999999999997
9.830128936599484,17.000696454019156,0.2,0.39999999999999997
10.830128936599484,17.000696454019156,0.2,0.39999999999999997
11.630128936599485,17.000696454019156,0.2,0.39999999999999997
13.730128936599488,17.000696454019156,0.2,0.39999999999999997
15.030128936599489,17.000696454019156,0.2,0.39999999999999997
16.230128936599492,17.000696454019156,0.2,0.39999999999999997
16.83012893659949,17.000696454019156,0.2,0.39999999999999997
4.13012893659948,17.100696454019157,0.2,0.39999999999999997
4.53012893659948,17.100696454019157,0.2,0.39999999999999997
12.030128936599485,17.100696454019157,0.2,0.39999999999999997
12.830128936599486,17.100696454019157,0.2,0.39999999999999997
14.130128936599487,17.100696454019157,0.2,0.39999999999999997
10.230128936599485,17.20069645401916,0.2,0.39999999999999997
12.430128936599486,17.20069645401916,0.2,0.39999999999999997
13.230128936599487,17.20069645401916,0.2,0.39999999999999997
14.530128936599489,17.20069645401916,0.2,0.39999999999999997
15.730128936599488,17.20069645401916,0.2,0.39999999999999997
5.53012893659948,17.300696454019157,0.2,0.39999999999999997
9.330128936599484,17.300696454019157,0.2,0.39999999999999997
11.130128936599485,17.300696454019157,0.2,0.39999999999999997
15.33012893659949,17.300696454019157,0.2,0.39999999999999997
16.53012893659949,17.300696454019157,0.2,0.39999999999999997
3.630128936599479,17.400696454019158,0.2,0.39999999999999997
9.730128936599485,17.400696454019158,0.2,0.39999999999999997
10.630128936599485,17.400696454019158,0.2,0.39999999999999997
11.530128936599485,17.400696454019158,0.2,0.39999999999999997
13.630128936599487,17.400696454019158,0.2,0.39999999999999997
14.930128936599488,17.400696454019158,0.2,0.39999999999999997
16.13012893659949,17.400696454019158,0.2,0.39999999999999997
16.93012893659949,17.400696454019158,0.2,0.39999999999999997
4.030128936599479,17.50069645401916,0.2,0.39999999999999997
4.43012893659948,17.50069645401916,0.2,0.39999999999999997
11.930128936599486,17.50069645401916,0.2,0.39999999999999997
12.730128936599487,17.50069645401916,0.2,0.39999999999999997
14.030128936599487,17.50069645401916,0.2,0.39999999999999997
10.130128936599485,17.600696454019157,0.2,0.39999999999999997
12.330128936599486,17.600696454019157,0.2,0.39999999999999997
13.130128936599487,17.600696454019157,0.2,0.39999999999999997
14.430128936599488,17.600696454019157,0.2,0.39999999999999997
15.630128936599489,17.600696454019157,0.2,0.39999999999999997
10.930128936599486,17.70069645401916,0.2,0.39999999999999997
15.230128936599488,17.70069645401916,0.2,0.39999999999999997
16.43012893659949,17.70069645401916,0.2,0.39999999999999997
3.730128936599479,17.800696454019157,0.2,0.39999999999999997
10.530128936599485,17.800696454019157,0.2,0.39999999999999997
11.330128936599486,17.800696454019157,0.2,0.39999999999999997
13.530128936599487,17.800696454019157,0.2,0.39999999999999997
14.830128936599488,17.800696454019157,0.2,0.39999999999999997
16.03012893659949,17.800696454019157,0.2,0.39999999999999997
16.83012893659949,17.800696454019157,0.2,0.39999999999999997
4.13012893659948,17.900696454019158,0.2,0.39999999999999997
4.53012893659948,17.900696454019158,0.2,0.39999999999999997
11.730128936599485,17.900696454019158,0.2,0.39999999999999997
12.630128936599487,17.900696454019158,0.2,0.39999999999999997
13.930128936599488,17.900696454019158,0.2,0.39999999999999997
10.130128936599485,18.00069645401916,0.2,0.39999999999999997
12.130128936599487,18.00069645401916,0.2,0.39999999999999997
13.030128936599487,18.00069645401916,0.2,0.39999999999999997
14.330128936599488,18.00069645401916,0.2,0.39999999999999997
15.530128936599489,18.00069645401916,0.2,0.39999999999999997
10.830128936599484,18.100696454019157,0.2,0.39999999999999997
15.130128936599489,18.100696454019157,0.2,0.39999999999999997
16.33012893659949,18.100696454019157,0.2,0.39999999999999997
17.13012893659949,18.100696454019157,0.2,0.39999999999999997
3.630128936599479,18.20069645401916,0.2,0.39999999999999997
4.83012893659948,18.20069645401916,0.2,0.39999999999999997
11.230128936599485,18.20069645401916,0.2,0.39999999999999997
13.430128936599488,18.20069645401916,0.2,0.39999999999999997
14.730128936599488,18.20069645401916,0.2,0.39999999999999997
15.93012893659949,18.20069645401916,0.2,0.39999999999999997
16.730128936599492,18.20069645401916,0.2,0.39999999999999997
4.030128936599479,18.30069645401916,0.2,0.39999999999999997
4.43012893659948,18.30069645401916,0.2,0.39999999999999997
10.430128936599484,18.30069645401916,0.2,0.39999999999999997
11.630128936599485,18.30069645401916,0.2,0.39999999999999997
12.430128936599486,18.30069645401916,0.2,0.39999999999999997
13.830128936599488,18.30069645401916,0.2,0.39999999999999997
12.030128936599485,18.400696454019158,0.2,0.39999999999999997
12.830128936599486,18.400696454019158,0.2,0.39999999999999997
14.230128936599488,18.400696454019158,0.2,0.39999999999999997
15.43012893659949,18.400696454019158,0.2,0.39999999999999997
10.830128936599484,18.50069645401916,0.2,0.39999999999999997
15.030128936599489,18.50069645401916,0.2,0.39999999999999997
16.230128936599492,18.50069645401916,0.2,0.39999999999999997
17.030128936599493,18.50069645401916,0.2,0.39999999999999997
3.630128936599479,18.60069645401916,0.2,0.39999999999999997
4.730128936599479,18.60069645401916,0.2,0.39999999999999997
11.230128936599485,18.60069645401916,0.2,0.39999999999999997
13.230128936599487,18.60069645401916,0.2,0.39999999999999997
14.630128936599489,18.60069645401916,0.2,0.39999999999999997
15.83012893659949,18.60069645401916,0.2,0.39999999999999997
16.63012893659949,18.60069645401916,0.2,0.39999999999999997
4.13012893659948,18.70069645401916,0.2,0.39999999999999997
10.230128936599485,18.70069645401916,0.2,0.39999999999999997
11.730128936599485,18.70069645401916,0.2,0.39999999999999997
12.330128936599486,18.70069645401916,0.2,0.39999999999999997
13.630128936599487,18.70069645401916,0.2,0.39999999999999997
12.730128936599487,18.80069645401916,0.2,0.39999999999999997
14.030128936599487,18.80069645401916,0.2,0.39999999999999997
15.33012893659949,18.80069645401916,0.2,0.39999999999999997
10.630128936599485,18.900696454019158,0.2,0.39999999999999997
14.930128936599488,18.900696454019158,0.2,0.39999999999999997
16.13012893659949,18.900696454019158,0.2,0.39999999999999997
16.93012893659949,18.900696454019158,0.2,0.39999999999999997
3.730128936599479,19.00069645401916,0.2,0.39999999999999997
4.43012893659948,19.00069645401916,0.2,0.39999999999999997
4.83012893659948,19.00069645401916,0.2,0.39999999999999997
11.030128936599485,19.00069645401916,0.2,0.39999999999999997
14.430128936599488,19.00069645401916,0.2,0.39999999999999997
15.730128936599488,19.00069645401916,0.2,0.39999999999999997
16.53012893659949,19.00069645401916,0.2,0.39999999999999997
12.430128936599486,19.10069645401916,0.2,0.39999999999999997
13.530128936599487,19.10069645401916,0.2,0.39999999999999997
13.930128936599488,19.20069645401916,0.2,0.39999999999999997
15.230128936599488,19.20069645401916,0.2,0.39999999999999997
4.030128936599479,19.30069645401916,0.2,0.39999999999999997
14.730128936599488,19.30069645401916,0.2,0.39999999999999997
16.03012893659949,19.30069645401916,0.2,0.39999999999999997
16.83012893659949,19.30069645401916,0.2,0.39999999999999997
17.230128936599492,19.30069645401916,0.2,0.39999999999999997
3.630128936599479,19.400696454019158,0.2,0.39999999999999997
4.53012893659948,19.400696454019158,0.2,0.39999999999999997
15.630128936599489,19.400696454019158,0.2,0.39999999999999997
16.43012893659949,19.400696454019158,0.2,0.39999999999999997
15.030128936599489,19.60069645401916,0.2,0.39999999999999997
3.930128936599479,19.70069645401916,0.2,0.39999999999999997
15.93012893659949,19.70069645401916,0.2,0.39999999999999997
16.730128936599492,19.70069645401916,0.2,0.39999999999999997
4.330128936599479,19.80069645401916,0.2,0.39999999999999997
15.43012893659949,19.80069645401916,0.2,0.39999999999999997
16.33012893659949,19.80069645401916,0.2,0.39999999999999997
17.13012893659949,19.80069645401916,0.2,0.39999999999999997
4.730128936599479,19.90069645401916,0.2,0.39999999999999997
3.630128936599479,20.00069645401916,0.2,0.39999999999999997
4.030128936599479,20.10069645401916,0.2,0.39999999999999997
15.730128936599488,20.10069645401916,0.2,0.39999999999999997
16.63012893659949,20.10069645401916,0.2,0.39999999999999997
4.43012893659948,20.200696454019162,0.2,0.39999999999999997
15.230128936599488,20.200696454019162,0.2,0.39999999999999997
16.13012893659949,20.200696454019162,0.2,0.39999999999999997
17.030128936599493,20.200696454019162,0.2,0.39999999999999997
4.83012893659948,20.30069645401916,0.2,0.39999999999999997
3.630128936599479,20.40069645401916,0.2,0.39999999999999997
4.13012893659948,20.50069645401916,0.2,0.39999999999999997
15.530128936599489,20.50069645401916,0.2,0.39999999999999997
16.43012893659949,20.50069645401916,0.2,0.39999999999999997
4.53012893659948,20.60069645401916,0.2,0.39999999999999997
16.83012893659949,20.60069645401916,0.2,0.39999999999999997
17.230128936599492,20.60069645401916,0.2,0.39999999999999997
4.9301289365994805,20.700696454019162,0.2,0.39999999999999997
3.730128936599479,20.80069645401916,0.2,0.39999999999999997
4.13012893659948,20.90069645401916,0.2,0.39999999999999997
15.33012893659949,20.90069645401916,0.2,0.39999999999999997
16.33012893659949,20.90069645401916,0.2,0.39999999999999997
4.63012893659948,21.00069645401916,0.2,0.39999999999999997
16.730128936599492,21.00069645401916,0.2,0.39999999999999997
17.33012893659949,21.00069645401916,0.2,0.39999999999999997
3.630128936599479,21.200696454019162,0.2,0.39999999999999997
4.030128936599479,21.30069645401916,0.2,0.39999999999999997
16.230128936599492,21.30069645401916,0.2,0.39999999999999997
17.030128936599493,21.30069645401916,0.2,0.39999999999999997
4.43012893659948,21.40069645401916,0.2,0.39999999999999997
4.83012893659948,21.40069645401916,0.2,0.39999999999999997
16.63012893659949,21.40069645401916,0.2,0.39999999999999997
3.730128936599479,21.60069645401916,0.2,0.39999999999999997
17.33012893659949,21.60069645401916,0.2,0.39999999999999997
4.13012893659948,21.700696454019162,0.2,0.39999999999999997
16.13012893659949,21.700696454019162,0.2,0.39999999999999997
16.93012893659949,21.700696454019162,0.2,0.39999999999999997
4.53012893659948,21.800696454019164,0.2,0.39999999999999997
4.9301289365994805,21.800696454019164,0.2,0.39999999999999997
16.53012893659949,21.800696454019164,0.2,0.39999999999999997
3.630128936599479,22.000696454019163,0.2,0.39999999999999997
17.230128936599492,22.000696454019163,0.2,0.39999999999999997
4.030128936599479,22.10069645401916,0.2,0.39999999999999997
16.03012893659949,22.10069645401916,0.2,0.39999999999999997
16.83012893659949,22.10069645401916,0.2,0.39999999999999997
4.43012893659948,22.200696454019162,0.2,0.39999999999999997
16.43012893659949,22.200696454019162,0.2,0.39999999999999997
3.730128936599479,22.40069645401916,0.2,0.39999999999999997
17.13012893659949,22.40069645401916,0.2,0.39999999999999997
4.13012893659948,22.500696454019163,0.2,0.39999999999999997
16.730128936599492,22.500696454019163,0.2,0.39999999999999997
4.53012893659948,22.60069645401916,0.2,0.39999999999999997
16.33012893659949,22.60069645401916,0.2,0.39999999999999997
5.630128936599481,22.700696454019162,0.2,0.39999999999999997
3.730128936599479,22.800696454019164,0.2,0.39999999999999997
17.030128936599493,22.800696454019164,0.2,0.39999999999999997
4.230128936599479,22.90069645401916,0.2,0.39999999999999997
16.63012893659949,22.90069645401916,0.2,0.39999999999999997
4.63012893659948,23.000696454019163,0.2,0.39999999999999997
5.330128936599481,23.000696454019163,0.2,0.39999999999999997
5.730128936599481,23.100696454019165,0.2,0.39999999999999997
17.33012893659949,23.100696454019165,0.2,0.39999999999999997
3.830128936599479,23.200696454019162,0.2,0.39999999999999997
16.230128936599492,23.200696454019162,0.2,0.39999999999999997
16.93012893659949,23.200696454019162,0.2,0.39999999999999997
4.230128936599479,23.300696454019164,0.2,0.39999999999999997
4.9301289365994805,23.300696454019164,0.2,0.39999999999999997
5.330128936599481,23.400696454019165,0.2,0.39999999999999997
16.53012893659949,23.500696454019163,0.2,0.39999999999999997
17.230128936599492,23.500696454019163,0.2,0.39999999999999997
4.53012893659948,23.600696454019165,0.2,0.39999999999999997
5.730128936599481,23.600696454019165,0.2,0.39999999999999997
16.13012893659949,23.600696454019165,0.2,0.39999999999999997
4.030128936599479,23.700696454019162,0.2,0.39999999999999997
5.03012893659948,23.700696454019162,0.2,0.39999999999999997
16.83012893659949,23.800696454019164,0.2,0.39999999999999997
5.4301289365994805,23.900696454019165,0.2,0.39999999999999997
16.43012893659949,23.900696454019165,0.2,0.39999999999999997
17.230128936599492,23.900696454019165,0.2,0.39999999999999997
4.330128936599479,24.000696454019163,0.2,0.39999999999999997
4.730128936599479,24.000696454019163,0.2,0.39999999999999997
5.13012893659948,24.200696454019162,0.2,0.39999999999999997
5.730128936599481,24.200696454019162,0.2,0.39999999999999997
16.730128936599492,24.200696454019162,0.2,0.39999999999999997
16.33012893659949,24.300696454019164,0.2,0.39999999999999997
17.13012893659949,24.300696454019164,0.2,0.39999999999999997
4.43012893659948,24.400696454019165,0.2,0.39999999999999997
4.83012893659948,24.500696454019163,0.2,0.39999999999999997
5.4301289365994805,24.500696454019163,0.2,0.39999999999999997
6.030128936599481,24.500696454019163,0.2,0.39999999999999997
6.430128936599481,24.600696454019165,0.2,0.39999999999999997
16.63012893659949,24.600696454019165,0.2,0.39999999999999997
17.030128936599493,24.700696454019166,0.2,0.39999999999999997
4.53012893659948,24.800696454019164,0.2,0.39999999999999997
5.13012893659948,24.800696454019164,0.2,0.39999999999999997
5.730128936599481,24.800696454019164,0.2,0.39999999999999997
6.1301289365994815,24.900696454019165,0.2,0.39999999999999997
6.530128936599482,25.000696454019167,0.2,0.39999999999999997
16.43012893659949,25.000696454019167,0.2,0.39999999999999997
17.33012893659949,25.000696454019167,0.2,0.39999999999999997
4.83012893659948,25.100696454019165,0.2,0.39999999999999997
5.4301289365994805,25.100696454019165,0.2,0.39999999999999997
16.83012893659949,25.100696454019165,0.2,0.39999999999999997
5.830128936599481,25.200696454019166,0.2,0.39999999999999997
6.230128936599481,25.300696454019164,0.2,0.39999999999999997
16.13012893659949,25.300696454019164,0.2,0.39999999999999997
5.13012893659948,25.400696454019165,0.2,0.39999999999999997
6.6301289365994815,25.400696454019165,0.2,0.39999999999999997
16.53012893659949,25.400696454019165,0.2,0.39999999999999997
17.13012893659949,25.400696454019165,0.2,0.39999999999999997
5.53012893659948,25.500696454019167,0.2,0.39999999999999997
7.430128936599482,25.500696454019167,0.2,0.39999999999999997
5.9301289365994805,25.600696454019165,0.2,0.39999999999999997
7.030128936599482,25.600696454019165,0.2,0.39999999999999997
6.330128936599481,25.700696454019166,0.2,0.39999999999999997
16.03012893659949,25.700696454019166,0.2,0.39999999999999997
16.83012893659949,25.700696454019166,0.2,0.39999999999999997
5.03012893659948,25.800696454019164,0.2,0.39999999999999997
16.43012893659949,25.800696454019164,0.2,0.39999999999999997
17.230128936599492,25.800696454019164,0.2,0.39999999999999997
5.4301289365994805,25.900696454019165,0.2,0.39999999999999997
6.730128936599481,25.900696454019165,0.2,0.39999999999999997
5.830128936599481,26.000696454019167,0.2,0.39999999999999997
15.130128936599489,26.000696454019167,0.2,0.39999999999999997
6.230128936599481,26.100696454019165,0.2,0.39999999999999997
15.530128936599489,26.100696454019165,0.2,0.39999999999999997
15.93012893659949,26.100696454019165,0.2,0.39999999999999997
16.730128936599492,26.100696454019165,0.2,0.39999999999999997
7.030128936599482,26.200696454019166,0.2,0.39999999999999997
16.33012893659949,26.200696454019166,0.2,0.39999999999999997
17.13012893659949,26.200696454019166,0.2,0.39999999999999997
5.23012893659948,26.300696454019167,0.2,0.39999999999999997
6.6301289365994815,26.300696454019167,0.2,0.39999999999999997
5.630128936599481,26.400696454019165,0.2,0.39999999999999997
15.230128936599488,26.400696454019165,0.2,0.39999999999999997
6.030128936599481,26.500696454019167,0.2,0.39999999999999997
15.630128936599489,26.500696454019167,0.2,0.39999999999999997
16.03012893659949,26.500696454019167,0.2,0.39999999999999997
16.63012893659949,26.500696454019167,0.2,0.39999999999999997
6.930128936599482,26.600696454019168,0.2,0.39999999999999997
17.030128936599493,26.600696454019168,0.2,0.39999999999999997
6.430128936599481,26.700696454019166,0.2,0.39999999999999997
7.330128936599483,26.700696454019166,0.2,0.39999999999999997
5.4301289365994805,26.800696454019167,0.2,0.39999999999999997
16.33012893659949,26.800696454019167,0.2,0.39999999999999997
5.830128936599481,26.900696454019165,0.2,0.39999999999999997
12.030128936599485,26.900696454019165,0.2,0.39999999999999997
15.93012893659949,26.900696454019165,0.2,0.39999999999999997
16.730128936599492,26.900696454019165,0.2,0.39999999999999997
17.33012893659949,26.900696454019165,0.2,0.39999999999999997
6.730128936599481,27.000696454019167,0.2,0.39999999999999997
10.530128936599485,27.000696454019167,0.2,0.39999999999999997
6.230128936599481,27.100696454019168,0.2,0.39999999999999997
7.1301289365994815,27.100696454019168,0.2,0.39999999999999997
11.730128936599485,27.200696454019166,0.2,0.39999999999999997
16.43012893659949,27.200696454019166,0.2,0.39999999999999997
17.030128936599493,27.200696454019166,0.2,0.39999999999999997
5.730128936599481,27.300696454019167,0.2,0.39999999999999997
6.530128936599482,27.400696454019165,0.2,0.39999999999999997
6.1301289365994815,27.500696454019167,0.2,0.39999999999999997
6.930128936599482,27.500696454019167,0.2,0.39999999999999997
16.730128936599492,27.500696454019167,0.2,0.39999999999999997
17.33012893659949,27.500696454019167,0.2,0.39999999999999997
16.33012893659949,27.600696454019168,0.2,0.39999999999999997
6.430128936599481,27.800696454019167,0.2,0.39999999999999997
7.230128936599482,27.800696454019167,0.2,0.39999999999999997
11.030128936599485,27.800696454019167,0.2,0.39999999999999997
17.030128936599493,27.800696454019167,0.2,0.39999999999999997
5.9301289365994805,27.90069645401917,0.2,0.39999999999999997
6.830128936599482,27.90069645401917,0.2,0.39999999999999997
16.63012893659949,27.90069645401917,0.2,0.39999999999999997
16.230128936599492,28.000696454019167,0.2,0.39999999999999997
17.33012893659949,28.100696454019168,0.2,0.39999999999999997
6.230128936599481,28.20069645401917,0.2,0.39999999999999997
7.1301289365994815,28.20069645401917,0.2,0.39999999999999997
16.93012893659949,28.20069645401917,0.2,0.39999999999999997
6.6301289365994815,28.300696454019167,0.2,0.39999999999999997
16.53012893659949,28.300696454019167,0.2,0.39999999999999997
7.430128936599482,28.500696454019167,0.2,0.39999999999999997
17.230128936599492,28.500696454019167,0.2,0.39999999999999997
6.330128936599481,28.600696454019168,0.2,0.39999999999999997
6.930128936599482,28.600696454019168,0.2,0.39999999999999997
16.83012893659949,28.600696454019168,0.2,0.39999999999999997
16.43012893659949,28.70069645401917,0.2,0.39999999999999997
6.6301289365994815,28.90069645401917,0.2,0.39999999999999997
7.230128936599482,28.90069645401917,0.2,0.39999999999999997
17.13012893659949,28.90069645401917,0.2,0.39999999999999997
16.730128936599492,29.000696454019167,0.2,0.39999999999999997
16.33012893659949,29.100696454019168,0.2,0.39999999999999997
6.930128936599482,29.20069645401917,0.2,0.39999999999999997
7.530128936599482,29.20069645401917,0.2,0.39999999999999997
15.93012893659949,29.300696454019167,0.2,0.39999999999999997
17.030128936599493,29.300696454019167,0.2,0.39999999999999997
7.930128936599482,29.40069645401917,0.2,0.39999999999999997
16.63012893659949,29.40069645401917,0.2,0.39999999999999997
7.230128936599482,29.50069645401917,0.2,0.39999999999999997
6.730128936599481,29.600696454019168,0.2,0.39999999999999997
16.230128936599492,29.600696454019168,0.2,0.39999999999999997
7.6301289365994815,29.70069645401917,0.2,0.39999999999999997
16.93012893659949,29.70069645401917,0.2,0.39999999999999997
8.030128936599482,29.80069645401917,0.2,0.39999999999999997
7.030128936599482,29.90069645401917,0.2,0.39999999999999997
16.53012893659949,29.90069645401917,0.2,0.39999999999999997
7.430128936599482,30.100696454019168,0.2,0.39999999999999997
16.13012893659949,30.100696454019168,0.2,0.39999999999999997
17.030128936599493,30.100696454019168,0.2,0.39999999999999997
7.830128936599483,30.20069645401917,0.2,0.39999999999999997
7.030128936599482,30.30069645401917,0.2,0.39999999999999997
8.230128936599483,30.30069645401917,0.2,0.39999999999999997
16.53012893659949,30.30069645401917,0.2,0.39999999999999997
15.43012893659949,30.40069645401917,0.2,0.39999999999999997
15.83012893659949,30.40069645401917,0.2,0.39999999999999997
7.430128936599482,30.50069645401917,0.2,0.39999999999999997
16.93012893659949,30.50069645401917,0.2,0.39999999999999997
7.930128936599482,30.600696454019168,0.2,0.39999999999999997
16.230128936599492,30.600696454019168,0.2,0.39999999999999997
8.330128936599483,30.80069645401917,0.2,0.39999999999999997
15.43012893659949,30.80069645401917,0.2,0.39999999999999997
15.83012893659949,30.80069645401917,0.2,0.39999999999999997
16.63012893659949,30.80069645401917,0.2,0.39999999999999997
